,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
605,3778.0,2,0,38.0,0.178,0.23
606,3779.0,1,1,38.0,0.260,0.12
607,3780.0,4,1,38.0,0.570,0.17
608,3781.0,2,1,37.0,0.315,0.18
609,3782.0,4,1,37.0,0.587,0.13
610,3783.0,4,1,37.0,0.625,0.13
611,3784.0,3,1,37.0,0.408,0.17
612,3785.0,2,1,42.0,0.160,0.21
613,3786.0,2,1,42.0,0.229,0.21
614,3787.0,2,1,42.0,0.207,0.20
615,3788.0,3,1,42.0,0.350,0.16
616,3789.0,2,1,41.0,0.150,0.19
617,3790.0,2,1,41.0,0.342,0.21
618,3791.0,2,1,41.0,0.277,0.16
619,3792.0,4,1,41.0,0.503,0.17
620,3793.0,3,1,41.0,0.363,0.16
621,3794.0,2,1,40.0,0.192,0.20
622,3795.0,4,1,40.0,0.535,0.13
623,3796.0,2,1,40.0,0.254,0.18
624,3797.0,2,1,40.0,0.317,0.18
625,3798.0,2,1,40.0,0.208,0.21
626,3799.0,3,1,40.0,0.415,0.14
627,3800.0,3,1,39.0,0.472,0.17
628,3801.0,2,0,39.0,0.308,0.19
629,3802.0,2,0,39.0,0.284,0.21
630,3804.0,3,1,39.0,0.444,0.16
631,3805.0,4,1,39.0,0.440,0.14
632,3806.0,1,1,39.0,0.042,0.24
633,3807.0,3,1,39.0,0.340,0.17
634,3808.0,2,1,38.0,0.174,0.16
635,3809.0,3,1,38.0,0.351,0.19
636,3810.0,1,1,38.0,0.062,0.24
637,3811.0,4,1,38.0,0.382,0.16
638,3812.0,2,1,37.0,0.166,0.18
639,3813.0,4,1,37.0,0.449,0.18
640,3814.0,4,1,37.0,0.465,0.19
641,3815.0,4,1,37.0,0.448,0.13
642,3817.0,2,0,36.0,0.389,0.20
643,3818.0,2,1,42.0,0.170,0.16
644,3819.0,2,1,41.0,0.155,0.20
645,3820.0,2,1,41.0,0.277,0.19
646,3821.0,1,1,41.0,0.022,0.22
647,3822.0,4,1,41.0,0.371,0.16
648,3823.0,2,1,41.0,0.288,0.19
649,3824.0,2,1,40.0,0.164,0.23
650,3825.0,2,1,40.0,0.197,0.15
651,3826.0,4,1,40.0,0.445,0.16
652,3827.0,2,1,40.0,0.250,0.17
653,3828.0,3,1,40.0,0.368,0.18
654,3829.0,2,1,40.0,0.177,0.20
655,3830.0,3,1,39.0,0.326,0.18
656,3831.0,2,1,39.0,0.347,0.13
657,3832.0,2,1,39.0,0.303,0.18
658,3833.0,3,1,39.0,0.506,0.16
659,3834.0,3,1,39.0,0.400,0.19
660,3835.0,2,1,38.0,0.175,0.22
661,3837.0,4,1,38.0,0.466,0.16
662,3838.0,3,1,38.0,0.426,0.15
663,3839.0,2,1,38.0,0.235,0.17
664,3841.0,3,1,37.0,0.470,0.19
665,3842.0,4,1,37.0,0.503,0.18
666,3843.0,3,1,37.0,0.422,0.17
667,3845.0,4,0,37.0,0.488,0.19
668,3846.0,2,1,37.0,0.125,0.18
669,3847.0,2,1,36.0,0.237,0.15
670,3848.0,3,1,36.0,0.408,0.16
671,3849.0,4,1,36.0,0.503,0.13
672,3850.0,2,1,41.0,0.270,0.18
673,3851.0,2,1,41.0,0.292,0.16
674,3852.0,2,1,41.0,0.250,0.16
675,3853.0,4,1,41.0,0.555,0.17
676,3854.0,4,1,41.0,0.543,0.13
677,3855.0,2,1,41.0,0.252,0.22
678,3856.0,2,1,41.0,0.131,0.20
679,3857.0,3,1,40.0,0.363,0.18
680,3858.0,2,1,40.0,0.325,0.17
681,3859.0,2,1,40.0,0.238,0.18
682,3860.0,3,1,40.0,0.377,0.20
683,3862.0,3,1,39.0,0.483,0.17
684,3863.0,2,1,39.0,0.388,0.17
685,3864.0,2,1,39.0,0.139,0.22
686,3865.0,2,1,38.0,0.219,0.20
687,3866.0,2,1,38.0,0.320,0.16
688,3867.0,2,1,38.0,0.293,0.18
689,3868.0,2,1,38.0,0.284,0.19
690,3869.0,2,1,38.0,0.238,0.18
691,3870.0,2,1,38.0,0.309,0.17
692,3871.0,3,0,38.0,0.402,0.20
693,3872.0,4,1,37.0,0.475,0.20
694,3873.0,3,1,37.0,0.335,0.18
695,3874.0,4,1,37.0,0.443,0.15
696,3875.0,3,1,37.0,0.304,0.18
697,3876.0,4,1,36.0,0.492,0.15
698,3877.0,3,1,36.0,0.359,0.19
699,3878.0,2,1,36.0,0.300,0.17
700,3879.0,2,1,41.0,0.145,0.20
701,3880.0,2,1,40.0,0.252,0.16
702,3881.0,3,1,40.0,0.378,0.18
703,3882.0,3,1,40.0,0.385,0.18
704,3883.0,2,1,40.0,0.162,0.21
705,3884.0,2,1,40.0,0.100,0.20
706,3885.0,4,1,39.0,0.458,0.17
707,3887.0,4,1,39.0,0.469,0.16
708,3888.0,4,1,38.0,0.615,0.15
709,3889.0,3,1,38.0,0.384,0.15
710,3890.0,3,1,38.0,0.396,0.18
711,3891.0,2,1,38.0,0.241,0.19
712,3892.0,4,1,37.0,0.492,0.16
713,3893.0,2,1,37.0,0.276,0.17
714,3894.0,3,0,37.0,0.390,0.17
715,3895.0,4,1,37.0,0.469,0.16
716,3896.0,2,1,37.0,0.294,0.16
717,3897.0,4,1,37.0,0.460,0.15
718,3898.0,4,1,37.0,0.528,0.16
719,3899.0,4,1,37.0,0.559,0.16
720,3900.0,4,0,36.0,0.516,0.18
721,3901.0,4,1,36.0,0.516,0.18
722,3902.0,3,1,36.0,0.378,0.20
723,3903.0,4,1,36.0,0.609,0.14
724,3904.0,3,1,36.0,0.412,0.18
725,3905.0,3,1,36.0,0.340,0.16
726,3906.0,2,1,36.0,0.333,0.19
727,3907.0,3,1,35.0,0.345,0.21
728,3908.0,4,1,35.0,0.507,0.14
729,3909.0,4,1,40.0,0.500,0.14
730,3910.0,2,1,40.0,0.305,0.21
731,3911.0,2,1,40.0,0.252,0.17
732,3912.0,3,1,39.0,0.408,0.16
733,3915.0,4,1,39.0,0.491,0.19
734,3916.0,2,1,39.0,0.225,0.21
735,3918.0,4,1,39.0,0.496,0.18
736,3919.0,3,1,39.0,0.442,0.21
737,3920.0,4,1,39.0,0.429,0.16
738,3921.0,3,1,38.0,0.398,0.19
739,3922.0,2,1,38.0,0.275,0.20
740,3924.0,2,1,38.0,0.125,0.22
741,3925.0,2,1,38.0,0.235,0.21
742,3926.0,2,1,38.0,0.276,0.20
743,3927.0,2,1,38.0,0.173,0.22
744,3928.0,2,1,38.0,0.265,0.18
745,3929.0,3,1,38.0,0.342,0.17
746,3930.0,3,1,37.0,0.393,0.15
747,3931.0,4,1,37.0,0.520,0.15
748,3932.0,3,0,37.0,0.393,0.17
749,3933.0,4,1,37.0,0.497,0.16
750,3934.0,2,1,36.0,0.275,0.17
751,3935.0,2,1,36.0,0.281,0.18
752,3936.0,2,1,36.0,0.354,0.18
753,3939.0,4,1,35.0,0.421,0.19
754,3940.0,4,1,35.0,0.520,0.14
755,3941.0,4,1,35.0,0.514,0.15
756,3942.0,4,1,35.0,0.430,0.16
757,3943.0,3,0,35.0,0.351,0.17
758,3944.0,4,1,34.0,0.493,0.19
759,3945.0,2,1,38.0,0.319,0.20
760,3946.0,4,1,37.0,0.506,0.17
761,3947.0,3,1,37.0,0.435,0.17
762,3948.0,2,1,37.0,0.225,0.18
763,3949.0,2,1,37.0,0.232,0.19
764,3950.0,2,1,37.0,0.221,0.18
765,3951.0,2,1,37.0,0.116,0.27
766,3952.0,4,1,37.0,0.516,0.15
767,3953.0,3,1,37.0,0.316,0.17
768,3955.0,4,1,36.0,0.492,0.19
769,3956.0,4,1,36.0,0.475,0.16
770,3957.0,4,1,36.0,0.448,0.21
771,3959.0,4,1,36.0,0.520,0.18
772,3960.0,4,1,35.0,0.390,0.12
773,3961.0,4,1,35.0,0.516,0.15
774,3963.0,3,1,34.0,0.349,0.19
775,3964.0,2,1,34.0,0.156,0.20
776,3965.0,2,1,34.0,0.333,0.16
777,3966.0,4,1,34.0,0.495,0.19
778,3967.0,3,1,34.0,0.470,0.16
779,3968.0,2,1,37.0,0.352,0.21
780,3969.0,2,1,37.0,0.191,0.23
781,3970.0,3,1,37.0,0.369,0.20
782,3971.0,1,1,37.0,0.153,0.18
783,3972.0,1,1,37.0,0.062,0.21
784,3973.0,2,1,37.0,0.330,0.19
785,3974.0,2,1,37.0,0.221,0.19
786,3975.0,3,1,36.0,0.340,0.20
787,3976.0,2,1,36.0,0.233,0.19
788,3977.0,3,1,36.0,0.333,0.17
789,3978.0,4,1,36.0,0.517,0.15
790,3979.0,2,1,36.0,0.176,0.22
791,3980.0,2,1,36.0,0.288,0.16
792,3981.0,4,1,36.0,0.485,0.13
793,3982.0,2,1,36.0,0.211,0.18
794,3983.0,4,1,36.0,0.491,0.15
795,3984.0,4,1,36.0,0.492,0.17
796,3985.0,3,1,35.0,0.392,0.17
797,3986.0,4,1,35.0,0.448,0.15
798,3987.0,3,1,35.0,0.434,0.17
799,3988.0,3,1,35.0,0.431,0.17
800,3989.0,2,1,35.0,0.206,0.25
801,3990.0,4,1,35.0,0.461,0.16
802,3992.0,3,1,35.0,0.438,0.14
803,3993.0,4,0,34.0,0.483,0.18
804,3994.0,2,0,34.0,0.209,0.20
805,3995.0,4,1,34.0,0.477,0.14
806,3996.0,4,1,34.0,0.503,0.17
807,3997.0,3,1,34.0,0.394,0.19
808,3998.0,2,1,34.0,0.241,0.20
809,3999.0,3,0,34.0,0.382,0.17
810,4000.0,4,1,36.0,0.432,0.17
811,4002.0,4,1,36.0,0.496,0.15
812,4003.0,3,1,36.0,0.311,0.19
813,4004.0,3,1,35.0,0.309,0.19
814,4005.0,2,1,35.0,0.319,0.19
815,4006.0,3,1,35.0,0.406,0.18
816,4007.0,3,1,34.0,0.390,0.13
817,4008.0,4,1,34.0,0.482,0.18
818,4009.0,3,1,34.0,0.396,0.14
819,4010.0,2,1,34.0,0.166,0.22
820,4011.0,3,0,34.0,0.426,0.17
821,4012.0,2,1,34.0,0.313,0.16
822,4013.0,4,1,34.0,0.493,0.15
823,4014.0,3,0,34.0,0.417,0.20
824,4015.0,4,1,34.0,0.508,0.16
825,4016.0,3,1,34.0,0.424,0.18
826,4017.0,3,0,33.0,0.366,0.18
827,4019.0,4,1,33.0,0.609,0.17
828,4020.0,2,1,33.0,0.250,0.21
829,4021.0,3,1,33.0,0.384,0.14
830,4022.0,3,1,33.0,0.396,0.16
831,4023.0,2,1,36.0,0.304,0.18
832,4024.0,4,1,36.0,0.488,0.15
833,4025.0,4,1,36.0,0.506,0.16
834,4026.0,2,1,36.0,0.262,0.19
835,4027.0,4,1,35.0,0.448,0.17
836,4028.0,4,1,35.0,0.476,0.15
837,4030.0,4,1,35.0,0.423,0.17
838,4031.0,3,1,35.0,0.349,0.18
839,4032.0,1,1,35.0,0.095,0.20
840,4033.0,4,1,35.0,0.532,0.14
841,4034.0,2,1,35.0,0.238,0.20
842,4035.0,2,1,35.0,0.260,0.17
843,4036.0,4,1,35.0,0.552,0.15
844,4037.0,2,1,35.0,0.268,0.18
845,4038.0,2,1,35.0,0.314,0.19
846,4039.0,3,1,35.0,0.451,0.14
847,4040.0,3,1,34.0,0.386,0.14
848,4041.0,2,1,34.0,0.301,0.21
849,4042.0,4,1,34.0,0.393,0.15
850,4043.0,4,1,34.0,0.467,0.18
851,4044.0,4,1,34.0,0.529,0.15
852,4045.0,2,0,34.0,0.351,0.14
853,4046.0,2,1,34.0,0.238,0.19
854,4047.0,3,1,33.0,0.352,0.17
855,4049.0,4,1,33.0,0.538,0.18
856,4050.0,4,0,32.0,0.500,0.18
857,4051.0,4,1,32.0,0.560,0.19
858,4052.0,4,1,32.0,0.496,0.15
859,4053.0,3,1,35.0,0.376,0.17
860,4054.0,2,1,35.0,0.182,0.17
861,4055.0,4,1,35.0,0.467,0.15
862,4056.0,2,1,35.0,0.209,0.21
863,4057.0,3,1,34.0,0.416,0.16
864,4058.0,3,1,34.0,0.376,0.18
865,4059.0,3,1,34.0,0.416,0.15
866,4060.0,2,1,34.0,0.315,0.19
867,4061.0,4,1,34.0,0.620,0.17
868,4062.0,3,1,34.0,0.363,0.15
869,4063.0,4,1,34.0,0.553,0.15
870,4064.0,4,1,34.0,0.476,0.20
871,4065.0,4,0,34.0,0.526,0.14
872,4066.0,4,1,33.0,0.467,0.18
873,4067.0,4,1,33.0,0.496,0.16
874,4068.0,3,1,33.0,0.407,0.16
875,4069.0,4,1,33.0,0.487,0.20
876,4070.0,1,1,33.0,0.000,0.00
877,4071.0,2,0,33.0,0.250,0.20
878,4072.0,2,1,32.0,0.482,0.19
879,4073.0,4,1,32.0,0.474,0.16
880,4074.0,4,1,32.0,0.452,0.13
881,4075.0,4,1,32.0,0.548,0.14
882,4076.0,3,1,35.0,0.337,0.21
883,4077.0,3,1,35.0,0.362,0.17
884,4078.0,2,1,35.0,0.271,0.18
885,4079.0,3,1,35.0,0.452,0.19
886,4080.0,4,1,34.0,0.553,0.11
887,4081.0,2,1,34.0,0.225,0.21
888,4082.0,3,1,34.0,0.403,0.18
889,4083.0,4,1,34.0,0.541,0.14
890,4084.0,4,1,34.0,0.468,0.17
891,4085.0,3,1,34.0,0.421,0.20
892,4086.0,4,1,33.0,0.496,0.16
893,4087.0,2,1,33.0,0.189,0.20
894,4088.0,2,0,33.0,0.222,0.22
895,4089.0,4,1,33.0,0.523,0.16
896,4090.0,2,1,33.0,0.325,0.15
897,4091.0,3,1,33.0,0.384,0.18
898,4092.0,2,1,32.0,0.345,0.15
899,4093.0,2,1,32.0,0.257,0.16
900,4094.0,2,1,32.0,0.287,0.20
901,4095.0,4,1,32.0,0.596,0.17
902,4096.0,4,1,32.0,0.496,0.16
903,4097.0,2,1,31.0,0.104,0.22
904,4098.0,2,0,31.0,0.182,0.21
905,4099.0,4,1,35.0,0.537,0.17
906,4100.0,2,1,34.0,0.267,0.17
907,4101.0,4,1,34.0,0.540,0.16
908,4102.0,4,1,34.0,0.476,0.16
909,4103.0,2,1,34.0,0.277,0.24
910,4104.0,2,1,34.0,0.294,0.17
911,4105.0,3,1,34.0,0.411,0.19
912,4106.0,3,1,34.0,0.361,0.21
913,4107.0,2,1,34.0,0.228,0.20
914,4108.0,4,1,34.0,0.542,0.16
915,4109.0,3,1,33.0,0.463,0.16
916,4110.0,2,1,33.0,0.339,0.17
917,4111.0,2,1,33.0,0.250,0.20
918,4112.0,4,1,33.0,0.490,0.19
919,4113.0,2,1,33.0,0.317,0.19
920,4114.0,2,1,33.0,0.330,0.17
921,4115.0,2,1,33.0,0.164,0.20
922,4116.0,3,1,32.0,0.372,0.19
923,4117.0,3,0,32.0,0.390,0.20
924,4118.0,3,1,32.0,0.386,0.18
925,4119.0,2,1,32.0,0.208,0.18
926,4120.0,3,1,32.0,0.385,0.17
927,4121.0,3,1,32.0,0.423,0.16
928,4122.0,3,1,32.0,0.400,0.17
929,4123.0,3,0,32.0,0.446,0.20
930,4124.0,2,1,31.0,0.292,0.18
931,4125.0,2,0,34.0,0.169,0.23
932,4126.0,2,1,34.0,0.206,0.17
933,4127.0,2,1,34.0,0.122,0.23
934,4128.0,3,1,33.0,0.409,0.17
935,4129.0,2,1,33.0,0.267,0.17
936,4130.0,2,0,33.0,0.148,0.24
937,4131.0,4,1,33.0,0.507,0.17
938,4132.0,1,1,33.0,0.000,0.21
939,4133.0,3,1,33.0,0.417,0.15
940,4134.0,3,1,33.0,0.386,0.16
941,4136.0,4,1,33.0,0.496,0.18
942,4137.0,4,1,33.0,0.560,0.15
943,4138.0,2,1,33.0,0.318,0.17
944,4139.0,2,1,33.0,0.250,0.20
945,4140.0,1,1,33.0,0.609,0.16
946,4141.0,2,1,32.0,0.105,0.18
947,4142.0,3,1,32.0,0.364,0.19
948,4143.0,2,1,32.0,0.295,0.14
949,4144.0,4,1,32.0,0.508,0.19
950,4145.0,2,1,32.0,0.259,0.23
951,4146.0,2,1,32.0,0.256,0.17
952,4147.0,2,1,32.0,0.105,0.19
953,4148.0,4,1,31.0,0.539,0.19
954,4149.0,3,1,31.0,0.376,0.17
955,4150.0,3,1,31.0,0.431,0.17
956,4151.0,2,1,31.0,0.259,0.21
957,4152.0,3,1,33.0,0.485,0.18
958,4153.0,2,1,33.0,0.188,0.19
959,4154.0,2,1,33.0,0.335,0.18
960,4155.0,3,1,33.0,0.400,0.15
961,4156.0,2,1,32.0,0.254,0.21
962,4157.0,2,1,32.0,0.152,0.19
963,4158.0,3,1,32.0,0.421,0.14
964,4159.0,3,1,32.0,0.449,0.16
965,4160.0,2,1,32.0,0.267,0.18
966,4161.0,2,1,32.0,0.207,0.19
967,4162.0,3,1,32.0,0.357,0.16
968,4163.0,3,1,31.0,0.438,0.19
969,4164.0,2,1,31.0,0.189,0.19
970,4166.0,4,1,31.0,0.380,0.14
971,4167.0,3,1,31.0,0.426,0.12
972,4168.0,4,1,31.0,0.536,0.16
973,4169.0,2,1,31.0,0.190,0.23
974,4170.0,2,0,31.0,0.180,0.21
975,4171.0,3,1,31.0,0.416,0.15
976,4172.0,4,1,31.0,0.518,0.15
977,4173.0,3,1,31.0,0.386,0.17
978,4174.0,4,1,31.0,0.548,0.18
979,4175.0,3,1,31.0,0.369,0.14
980,4176.0,3,1,31.0,0.440,0.12
981,4177.0,3,1,31.0,0.377,0.17
982,4179.0,3,1,30.0,0.352,0.18
983,4180.0,3,1,30.0,0.390,0.18
984,4181.0,2,1,30.0,0.308,0.19
985,4182.0,2,1,30.0,0.284,0.19
986,4183.0,4,0,27.0,0.557,0.14
987,4184.0,4,1,27.0,0.487,0.15
988,4185.0,2,1,33.0,0.168,0.18
989,4186.0,2,1,33.0,0.187,0.18
990,4187.0,2,1,32.0,0.189,0.17
991,4188.0,4,1,32.0,0.527,0.14
992,4189.0,4,1,32.0,0.416,0.19
993,4190.0,4,0,32.0,0.582,0.15
994,4191.0,3,1,32.0,0.423,0.21
995,4192.0,2,1,32.0,0.120,0.18
996,4193.0,4,1,32.0,0.560,0.14
997,4194.0,2,1,32.0,0.190,0.20
998,4195.0,2,1,31.0,0.269,0.16
999,4196.0,2,1,31.0,0.236,0.21
1000,4197.0,2,1,31.0,0.244,0.20
1001,4198.0,2,1,31.0,0.198,0.22
1002,4199.0,2,1,31.0,0.302,0.20
1003,4200.0,2,1,31.0,0.158,0.21
1004,4201.0,4,1,31.0,0.440,0.18
1005,4202.0,2,1,31.0,0.281,0.22
1006,4203.0,2,1,31.0,0.376,0.17
1007,4204.0,2,1,31.0,0.311,0.20
1008,4205.0,4,1,31.0,0.585,0.15
1009,4207.0,2,1,30.0,0.307,0.16
1010,4208.0,4,0,30.0,0.510,0.16
1011,4209.0,3,1,30.0,0.379,0.18
1012,4210.0,4,1,30.0,0.401,0.17
1013,4211.0,2,1,30.0,0.285,0.16
1014,4212.0,2,1,29.0,0.228,0.21
1015,4213.0,2,1,29.0,0.254,0.14
1016,4214.0,3,1,29.0,0.375,0.18
1017,4215.0,3,1,29.0,0.414,0.15
1018,4216.0,3,1,28.0,0.428,0.15
1019,4217.0,2,1,32.0,0.163,0.22
1020,4218.0,4,1,32.0,0.477,0.17
1021,4219.0,2,1,32.0,0.182,0.19
1022,4220.0,3,1,32.0,0.381,0.16
1023,4221.0,2,1,32.0,0.157,0.16
1024,4222.0,4,1,32.0,0.472,0.16
1025,4223.0,2,1,31.0,0.100,0.22
1026,4224.0,1,0,31.0,0.000,0.00
1027,4225.0,1,0,31.0,0.000,0.00
1028,4226.0,2,1,31.0,0.272,0.17
1029,4227.0,4,1,30.0,0.496,0.17
1030,4228.0,2,1,30.0,0.307,0.17
1031,4229.0,2,1,30.0,0.265,0.21
1032,4230.0,3,1,30.0,0.380,0.16
1033,4231.0,2,1,30.0,0.317,0.15
1034,4232.0,2,1,30.0,0.156,0.18
1035,4233.0,3,1,30.0,0.403,0.16
1036,4234.0,2,1,30.0,0.219,0.20
1037,4235.0,3,1,30.0,0.359,0.19
1038,4236.0,4,1,30.0,0.495,0.15
1039,4237.0,4,1,30.0,0.550,0.15
1040,4238.0,4,1,29.0,0.486,0.16
1041,4239.0,2,1,29.0,0.353,0.16
1042,4240.0,2,0,29.0,0.276,0.16
1043,4241.0,2,1,28.0,0.321,0.18
1044,4243.0,2,0,28.0,0.284,0.17
1045,4244.0,2,0,27.0,0.290,0.16
1046,4245.0,2,1,32.0,0.197,0.22
1047,4246.0,2,0,31.0,0.214,0.19
1048,4247.0,2,1,31.0,0.322,0.16
1049,4248.0,2,1,31.0,0.311,0.19
1050,4249.0,2,1,31.0,0.228,0.19
1051,4250.0,2,1,31.0,0.295,0.17
1052,4251.0,2,1,30.0,0.228,0.22
1053,4252.0,2,1,30.0,0.242,0.19
1054,4253.0,2,1,30.0,0.272,0.17
1055,4254.0,3,1,30.0,0.427,0.15
1056,4256.0,4,1,30.0,0.557,0.15
1057,4257.0,3,1,30.0,0.367,0.14
1058,4258.0,2,1,30.0,0.270,0.21
1059,4259.0,3,1,29.0,0.496,0.15
1060,4260.0,4,1,29.0,0.481,0.16
1061,4261.0,4,1,29.0,0.489,0.17
1062,4262.0,4,1,29.0,0.609,0.16
1063,4263.0,2,1,29.0,0.309,0.18
1064,4264.0,4,1,29.0,0.519,0.18
1065,4265.0,2,1,28.0,0.189,0.21
1066,4266.0,4,1,28.0,0.493,0.16
1067,4268.0,2,1,28.0,0.299,0.15
1068,4269.0,3,1,28.0,0.443,0.17
1069,4270.0,3,1,31.0,0.381,0.20
1070,4271.0,3,1,31.0,0.398,0.16
1071,4272.0,3,1,31.0,0.302,0.17
1072,4273.0,3,1,31.0,0.350,0.19
1073,4274.0,3,1,31.0,0.336,0.17
1074,4275.0,2,0,31.0,0.256,0.21
1075,4276.0,3,1,30.0,0.357,0.18
1076,4277.0,2,1,30.0,0.155,0.16
1077,4278.0,4,1,30.0,0.513,0.12
1078,4279.0,1,1,30.0,0.061,0.20
1079,4280.0,1,1,30.0,0.111,0.18
1080,4281.0,3,1,30.0,0.341,0.17
1081,4282.0,2,0,30.0,0.180,0.19
1082,4283.0,2,0,29.0,0.160,0.19
1083,4284.0,2,1,29.0,0.228,0.18
1084,4285.0,2,1,29.0,0.270,0.18
1085,4286.0,3,0,29.0,0.326,0.16
1086,4287.0,3,1,29.0,0.398,0.14
1087,4288.0,4,1,29.0,0.492,0.16
1088,4289.0,3,0,29.0,0.419,0.15
1089,4290.0,4,1,29.0,0.462,0.14
1090,4291.0,2,1,28.0,0.126,0.22
1091,4292.0,4,1,28.0,0.456,0.15
1092,4293.0,3,1,28.0,0.307,0.16
1093,4294.0,4,1,27.0,0.550,0.16
1094,4295.0,4,1,27.0,0.486,0.17
1095,4296.0,4,1,26.0,0.489,0.16
1096,4297.0,4,1,31.0,0.488,0.12
1097,4298.0,2,1,31.0,0.288,0.15
1098,4299.0,2,1,31.0,0.254,0.18
1099,4300.0,2,0,30.0,0.308,0.19
1100,4301.0,3,1,30.0,0.430,0.19
1101,4302.0,3,1,30.0,0.398,0.17
1102,4303.0,2,1,30.0,0.277,0.17
1103,4304.0,3,0,30.0,0.418,0.17
1104,4305.0,3,1,30.0,0.419,0.14
1105,4306.0,2,1,30.0,0.287,0.20
1106,4307.0,2,1,30.0,0.177,0.20
1107,4308.0,4,1,30.0,0.503,0.17
1108,4309.0,2,1,29.0,0.157,0.21
1109,4310.0,2,1,29.0,0.190,0.18
1110,4311.0,4,1,29.0,0.554,0.14
1111,4312.0,1,1,29.0,0.115,0.19
1112,4313.0,3,0,29.0,0.301,0.17
1113,4314.0,3,1,29.0,0.416,0.16
1114,4315.0,2,1,29.0,0.232,0.20
1115,4316.0,4,1,29.0,0.424,0.14
1116,4317.0,2,0,29.0,0.250,0.18
1117,4318.0,2,1,29.0,0.299,0.17
1118,4319.0,2,1,28.0,0.235,0.19
1119,4320.0,4,1,28.0,0.575,0.15
1120,4321.0,3,1,28.0,0.357,0.16
1121,4322.0,2,1,27.0,0.295,0.22
1122,4323.0,2,1,27.0,0.236,0.20
1123,4324.0,4,1,26.0,0.483,0.20
1124,4325.0,2,1,30.0,0.329,0.16
1125,4327.0,3,1,30.0,0.351,0.17
1126,4328.0,2,1,30.0,0.181,0.17
1127,4329.0,2,1,30.0,0.155,0.16
1128,4330.0,4,1,30.0,0.526,0.14
1129,4331.0,2,1,30.0,0.274,0.18
1130,4332.0,2,1,30.0,0.257,0.19
1131,4333.0,2,1,30.0,0.228,0.18
1132,4334.0,2,1,30.0,0.152,0.18
1133,4335.0,4,1,29.0,0.518,0.14
1134,4336.0,2,1,29.0,0.333,0.19
1135,4337.0,4,1,29.0,0.471,0.16
1136,4338.0,2,0,29.0,0.194,0.18
1137,4339.0,2,1,29.0,0.147,0.20
1138,4340.0,2,1,29.0,0.208,0.18
1139,4341.0,1,0,29.0,0.000,0.00
1140,4342.0,4,1,29.0,0.493,0.14
1141,4343.0,2,1,29.0,0.231,0.22
1142,4344.0,4,1,28.0,0.438,0.16
1143,4345.0,2,1,28.0,0.196,0.20
1144,4346.0,2,1,28.0,0.247,0.18
1145,4347.0,4,0,28.0,0.479,0.17
1146,4348.0,3,1,28.0,0.386,0.17
1147,4349.0,2,0,28.0,0.324,0.19
1148,4350.0,4,1,27.0,0.610,0.15
1149,4351.0,4,1,27.0,0.503,0.16
1150,4352.0,4,1,27.0,0.578,0.14
1151,4353.0,2,1,25.0,0.250,0.17
1152,4354.0,2,0,30.0,0.146,0.21
1153,4355.0,2,1,30.0,0.244,0.20
1154,4356.0,3,1,29.0,0.387,0.16
1155,4357.0,3,1,29.0,0.487,0.22
1156,4358.0,2,1,29.0,0.327,0.20
1157,4359.0,3,1,29.0,0.415,0.14
1158,4360.0,2,1,29.0,0.297,0.18
1159,4361.0,4,1,29.0,0.525,0.13
1160,4362.0,4,1,28.0,0.530,0.13
1161,4363.0,3,1,28.0,0.390,0.15
1162,4364.0,4,1,28.0,0.489,0.14
1163,4365.0,2,1,28.0,0.340,0.20
1164,4366.0,4,1,28.0,0.496,0.16
1165,4367.0,2,1,28.0,0.311,0.20
1166,4368.0,2,1,28.0,0.257,0.20
1167,4369.0,3,1,28.0,0.414,0.17
1168,4370.0,4,1,27.0,0.549,0.16
1169,4371.0,4,1,26.0,0.520,0.16
1170,4372.0,2,0,26.0,0.266,0.17
1171,4373.0,2,0,25.0,0.314,0.24
1172,4374.0,2,1,29.0,0.183,0.15
1173,4375.0,2,1,29.0,0.247,0.19
1174,4376.0,3,1,29.0,0.395,0.17
1175,4377.0,3,1,29.0,0.350,0.18
1176,4378.0,3,1,29.0,0.364,0.19
1177,4379.0,4,1,29.0,0.447,0.16
1178,4380.0,2,1,29.0,0.252,0.20
1179,4381.0,3,1,29.0,0.382,0.17
1180,4382.0,3,1,29.0,0.347,0.16
1181,4383.0,2,1,28.0,0.197,0.19
1182,4384.0,2,1,28.0,0.300,0.21
1183,4385.0,2,0,28.0,0.180,0.25
1184,4386.0,1,1,28.0,0.000,0.00
1185,4387.0,4,0,28.0,0.404,0.16
1186,4388.0,3,1,28.0,0.379,0.16
1187,4389.0,2,1,28.0,0.250,0.19
1188,4390.0,2,1,27.0,0.221,0.20
1189,4391.0,4,1,27.0,0.486,0.16
1190,4393.0,2,1,27.0,0.197,0.22
1191,4394.0,2,1,27.0,0.329,0.16
1192,4395.0,3,1,27.0,0.349,0.19
1193,4396.0,2,1,27.0,0.301,0.18
1194,4397.0,4,1,27.0,0.559,0.16
1195,4398.0,4,1,26.0,0.510,0.16
1196,4399.0,3,0,26.0,0.468,0.16
1197,4400.0,2,0,25.0,0.165,0.20
1198,4401.0,3,1,29.0,0.401,0.15
1199,4402.0,4,1,28.0,0.540,0.17
1200,4403.0,3,1,28.0,0.419,0.17
1201,4404.0,2,1,28.0,0.267,0.16
1202,4405.0,3,1,28.0,0.362,0.14
